Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
3033,sapi,Bistik Rolade Sapi,1 stik rolade sapi/ayam (potong2)--1/2 bawang bombay (iris2)--2 sendok makan kecap asin (saya 1 sdm)--2 sdm saos sambal (saya 1 sdm)--1 sachet saos tiram--secukupnya Air--3 sdm kecap manis (saya 1 sdm)--secukupnya Gula pasir--Bumbu halus ; (saya dipotong)--4 siung bawang merah--2 siung bawang putih--1/2 sdt lada bubuk--Secukupnya garam--Bahan pelengkap :--Wortel (rebus)--Buncis (rebus)--Kentang (goreng)--,Siapkan rolade potong2.. goreng setengah matang--Tumis bumbu halus dan bawang bombay sampai harum..masukkan rolade + kecap asin + saos tiram + kecap manis + saos sambal aduk rata...tambah kan air matang..aduk rata..tes rasa.. jangan lupa tambah kan gula pasir aduk tes rasa kembali..--Biarkan air smp agak menyusut...angkat--Sajikan  alhamdulillah si kecil makan sampai nambah 3x --Selamat mencoba mom... --,3033_bistik_rolade_sapi.jpg,,
3034,sapi,Mie Goreng Sapi Brokoli,"Mie telur kering Cap Burung Dara--50 gram daging sapi cincang--1/4 brokoli--2 buah kemiri, haluskan--1/4 sdt bubuk ketumbar--secukupnya Lada--secukupnya Kecap manis--secukupnya Kecap asin--1 sdt saus tiram--1 siung bawang putih--1 siung bawang merah--","Rebus mie telur hingga matang. Angkat & tiriskan.--Bersihkan brokoli, rendam di air garam. Rebus sebentar. Angkat & tiriskan.--Tumis bawang merah & bawang putih.--Masukkan daging sapi giling. Tambahkan saus tiram, kecap asin, kecap manis, dan lada. Aduk rata.--Masukkan mie yang sudah direbus. Aduk rata. Tambahkan lada, kecap manis & kecap asin.--Masukkan kemiri dan ketumbar bubuk. Aduk rata.--Mie siap disajikan.--",3034_mie_goreng_sapi_brokoli.jpg,,
3035,sapi,Overnight Soft Bun Roti Isi Bakso Sapi Sistem Biang,Bahan biang (bikin kira2 16jam sebelum) :--150 gr tepung cakra--150 cc air hangat kuku--1/4 sdt ragi instan--Adonan utama :--250 gr tepung cakra--100 gr tepung segitiga--8 gr ragi--80 gr gula pasir--1 butir telur utuh+1 kuning telur--40 cc susu cair--80 gr butter--6 gr garam--Filling baso sapi :--2 bungkus kornet sapi original/400gr daging sapi cincang--1 bawang bombay iris tipis--2 butir bawang merah iris kasar--1 helai daun bawang iris tipis (boleh skip)--Kecap manis--Saos tiram--Kecap asin--Merica--Gula garam--Air--Minyak wijen--Olesan : bread crumb--Putih telur--,"Aduk semua bahan biang jd satu pakai sendok. Diamkan suhu ruang 1 jam lalu tutup clingwrap dan masukkan kulkas lbh kurang 14-18 jam. (Jgn lbh dr 18 jam, kl aku sekitar 16jam)--Dalam bowl masukkan tepung, ragi, gula pasir. Aduk rata disusul masukkan telur+susu cair. Tuang cairan pelan2 sesuaikan kondisi tepung, jgn kelembekan. Tambahkan adonan biang dr kulkas lalu ulen semua sampai kalis.--Masukkan butter+garam lalu ulen lagi sampai kalis elastisssssss.--Diamkan sampai mengembang 2x lipat lalu bulat2kan @40gram. Diamkan lagi 10 menit sambil siapkan isian fillingnya.--Filling baso sapi : tumis bawang2an sampai harum. Tambahkan daging/kornet. Masak sampai berubah warna. Masukkan air secukupnya bersama bumbu lainnya. Masak sampai meresap tp jgn terlalu kering ya. Biarkan sedikit juicy. Tiriskan.--Bentuk sesuai selera adonan yg sudah dibulat2kan. Beri isian baso sapi, masukkan ke loyang. Lalu diamkan lagi sekitar 1 jam.--Oles permukaan dg putih telur lalu taburi bread crumb. Panggang suhu 180 lebih kurang 12-15 menit tergantung besar kecil roti. Angkat. Kalo suami sukanya pake sambel pedes makannya..hihii.--Hasilnya empuk moms. Sampe besoknya juga masih empuk. Ini foto setelah 1x24 jam.--Edisi bikin lagi nih moms. Suami ketagihan..hihii. Bikin 1/2 kg dapetnya 3 loyang ukuran 22 cm ya lbh kurangnya. Isian bebas, mau diganti cokelat atau kosongpun gk masalah. Cusss--",3035_overnight_soft_bun_roti_isi_bakso_sapi_sistem_biang.jpg,,
3036,sapi,Lidah Sapi Cabe Hijau,"1/3 Lidah Sapi (iris tipis), nggak tau brp gram--1 buah Bawang Bombay ukuran kecil--3 siung Bawang Merah--2 siung Bawang Putih--2 buah Cabe Hijau Besar--2 buah Cabe Hijau Keriting--Garam--Kecap--Saus Tiram--","Rebus lidah hingga empuk, iris tipis--Tumis semua bumbu hingga harum. Masukkan lidah--Tambahkan garam, kecap & saus tiram. Koreksi rasa--",3036_lidah_sapi_cabe_hijau.jpg,,
3037,sapi,Beef Yakiniku Ala Rhpawonalit,"150 gr daging sapi sengkel, bekukan iris motong serat tipis--1/2 bh bawang bombay, iris panjang--5 btg asparagus potong serong, bisa diganti daun bawang--2 sdm minyak untuk menumis--1 siung bawang putih cincang halus--Bumbu saus :--1 cm jahe, cincang halus--1 sdm kecap asin--1 sdt kecap manis--21/2 sdt gula pasir--1/4 sdt lada bubuk--1/2 sdt minyak wijen--50 ml air kaldu sapi (1sdt kaldu bubuk +air)--secukupnya Ekstra air agar berkuah--","Tumis bawang putih dan bawang bombay hingga harum--Masukkan daging sapi, masak hingga daging berubah warna--Tuang saus,masak sampai matang dan meresap--Sajikan dengan nasi hangat--",3037_beef_yakiniku_ala_rhpawonalit.jpg,,
3038,sapi,Rendang Daging Sapi Kentang,"750 gr daging sapi, potong potong--1000 ml santan encer--1000 ml santan kental--5 lmbr daun jeruk--1 btg sereh, memarkan--4 buah kentang, kupas, potong2--Bumbu Halus--1 ons cabe merah--2 cm kunyit--12 siung bawang merah--5 siung bawang putih--2 cm lengkuas--Secukupnya garam dan gula--","Rebus santan encer, daun jeruk, sereh dan bumbu halus, masak hingga mendidih--Masukkan daging yang sudah di potong potong, masukkan garam dan gula secukupnya, masak hingga santan kental--Masukkan santan kental, setelah santan udah mulai berkurang, masukkan kentang, masak hingga rendang nya agak mengering dan berminyak, angkat dan sajikan.--",3038_rendang_daging_sapi_kentang.jpg,,
3039,sapi,Sayur Nangka Kelapa Sengara Iga Sapienakkk,2 mangkok sayur nangka muda yg telah di rebus--stengh kilo iga sapi yg telah di potong2--seruas lengkuas geprek--3 batang sereh gwprek--3 lembar daun jeruk--3 lembar daun salam--4 btr cengkeh--1 buah pala..pecah jd 2 bagian boleh jg pake pala bubuk--seruas kayu manis--1 butir kelapa parut. bagi dua bagian--bagian pertama sengara sampai harum lalu haluskan--bagian kedua di buat santan--bumbu halus :--8 bawang merah--6 bawang putih--2 ruas kunyit--stengh sdkt teh merica--8 buah cabe keriting--2 ruas jahe--1 buah sereh ambil pthnya--sdkt ketumbar--,"Masak iga sapi sampai lembek..air rebusan yg sisa sdkt jgn di buang--Tumis bumbu halus hingga wangi--Masukan nangka bersama iga sapi yg td sdh lembek dgn sisa air rebusan iga..tambahkan garam..lalu masukan daun jeruk,salam, lengkuas,sereh, pala, cengkeh..masak sampai mendidih lalu masukan bumbu halus...aduk2..--Lalu masukan kelapa sengara... masukan penyedap..santan...aduk2..biarkan memdidih.. koreksi rasa...biarkan sayur mendidih agak lama agar bumbunya meresap...bila kuah sdh agak mengental angkat...sajikan dgn taburan bawang goreng--",3039_sayur_nangka_kelapa_sengara_iga_sapienakkk.jpg,,
3040,sapi,Beef Yakiniku,"100 gram daging sapi has iris tipis--1/4 bawang bombay iris tipis--1 buah bawang putih iris--1 buku jari kelingking jahe peprek--1/4 buah paprika hijau / merah kali ini saya pake yg merah adanya di kulkas itu doang heheh, iris--150 ml kaldu dashi--3 sdt soy sauce--1 sdt gula pasir--Sejumput lada bubuk--1 sdm olive oil--","Dalam mangkok Campur irisan daging, bawang bombay, bawang putih dan jahe--Lalu tambahkan, soy sauce, gula dan lada aduk rata pakai tangan kalau bisa bisa merata dan terserap, tutup dengan cling wrap dan simpan dalam kulkas selama 30 menit--Panaskan olive oil di panci atau wajan lalu masukan daging yg sudah dimarinasi tadi, tumis hingga berubah warna dagingnya--Sebelumnya kita siapkan dulu kaldu dashi, kalau saya dari 1 bungkus serutan ikan bonito / bonito flakes di didihkan dengan 150ml air lalu disaring hingga didapatkan kaldu spt gambar diatas, atau bisa juga beli dashi kering dilarutkan dengan air panas, karena dirumah ada stok bonito flakes jd saya pakai aja ini, ini mnrt saya wajib pakai ya kalau mau hasil rasanya mendekati japanese resto--Setelah daging sudah berubah warna masukan kaldu dashi, didihkan hingga daging empuk--Setelah daging empuk dan air menyusut masukan paprika didikan lagi sampai kuah berkurang atau nyemek2--Siap disajikan dengan nasi panas gak pake lama makannya si ucil kalau lauk favoritenya mah  mamak juga gak senewen nyuapinnya jdnya hihihi --",3040_beef_yakiniku.jpg,,
3041,sapi,Sop Daging Sapi Rempah,1/2 kg daging sapi--2 buah kentang ukuran sedang--4 buah wortel ukuran sedang--8 buah buncis--secukupnya Kol--3 batang seledri--1 batang daun bawang--2 sdm garam--1/2 sdt gula--1 bks royco ayam--Bawang goreng untuk taburan--Bumbu yang dihaluskan:--8 siung bawang putih--1 sdm lada putih--1/2 sdt jintan--Bumbu tambahan:--5 cengkeh (buang ujungnya)--3 kapulaga--1 batang kayu manis--3 pekka--4 lembar daun salam (diremas)--3 lembar daun jeruk (diremas)--3 batang serai (memarkan)--1 ruas lengkuas (geprek)--2 ruas jahe (geprek)--,"Cuci bersih daging yg sudah di potong dadu kemudian taburkan garam dan remas"".--Didihkan air untuk merebus daging, rebus sampai ½ matang, jika sudah angkat dah buang airnya.--Rebus kembali air di panci tnggu hingga mendidih. Masukkan kembali daging, bumbu halus dan bumbu tambahan lainnya. Tak lupa garam, gula dan royco. Tutup panci hingga daging empuk--Masukkan wortel dan kentang tunggu hingga ½ matang, kemudian masukkan buncis seledri dan daun bawang aduk rata dan tnggu sampai semua sayuran matang. Jika sudah masukkan kol aduk sebentar tes rasa dan matikan api.--Taburi dengan bawang goreng--Sop daging rempah siap dihidangkan.--",3041_sop_daging_sapi_rempah.jpg,,
3042,sapi,Daging Sapi Lada Hitam Simple,1/2 kg Daging sapi--1 Paprika merah--1 Paprika hijau--2 Cabai merah besar--1 Bawang bombay--3 siung Bawang putih--1 sdm Kecap--1/2 sdm Kecap asin--secukupnya Royco sapi--3 sdm Lada hitam--secukupnya Minyak goreng--secukupnya Garam--secukupnya Vitsin--Air setengah cup aqua gelas--,Untuk hidangan aku kali ini pake daging yg direbus terlebih dahulu. Kalau sdh empuk sisihkan.--Daging yg sudah empuk lalu dipotong tipis tapi agak melebar -+ 4cm an.. lalu aku gepuk biar bumbu meresap.--Siapkan wajan untuk menumis. Tumis bawang putih cincang dan bawang bombay hingga harum. Masukkan paprika yg sdh dipotong dadu dan cabai merah besar. Aduk rata--Masukkan air dan kecap manis dan asin. Aduk lagi.. masukkan lada hitam dan bumbu secukupnya..--Lalu masukkan daging.. diamkan 2 menit dengan ditutup wajannya. Test rasa. Angkat dan sajikan..--,3042_daging_sapi_lada_hitam_simple.jpg,,
3043,sapi,Empal Serundeng Daging Sapi,"1 kilo daging sapi--3 lembar daun salam--3 lembar daun jeruk--1 sdm asam jawa, rendam pakai 50ml air--1/2 butir kelapa muda parut--1 ruas jahe digeprek--1 liter air untuk merebus daging--Bumbu Halus--5 buah cabe keriting--10 buah bawang putih--1 sdt ketumbar--1/2 sdt jinten--3 ruas lengkuas--1 ruas jahe--2 batang serai--1 sdm garam--2 sdm gula merah (saya pakai 1 bulet kecil)--","Rebus daging dengan air, daun salam, jahe geprek sampai empuk--Setelah empuk, potong2 sesuai serat lalu digepuk/geprek sampai tipis.--Campur bumbu halus, daging, daun jeruk dan air asam jawa. Remas2 dan diamkan selama 30 menit--Pindahkan ke dalam wajan, tuang 300ml air kaldu bekas merebus daging tadi. Masak dengan api kecil sambil diaduk terus.--Setelah air menyusut, masukkan kelapa muda parut. Aduk terus sampai benar2 kering.--Empal serundeng siap untuk disantap--",3043_empal_serundeng_daging_sapi.jpg,,
3044,sapi,Beef Mushroom Puff Pastry,Kulit Puff Pastry--2 siung bawang putih--1 buah bawang bombay--200 gr daging sapi cincang--100 gr Jamur--1 sdm saus tomat--1 sdt gula--1 sdt bubuk pala--Secukupnya garam dan lada--,"Tumis bawang putih dan bawang bombay yang sudah diCincang halus dan dipotong kecil hingga harum.--Masukkan daging cincang hingga matang, masukkan jamur.--Beri saus tomat, bubuk pala, gula dan garam juga lada secukupnya.--Setelah isian matang, pipihkan & bentuk pastry menjadi kotak persegi lalu isi dengan daging cincang jamur + keju sesuai selera. Lipat samping menjadi bentuk segitiga, rekatkan pinggirnya menggunakan garpu. Beri olesan kuning telur, bubuk parmesan, dan bubuk oregano diatasnya.--Panggang selama 40menit dalam suhu 180derajat (sesuai oven masing2 ya..)--Selamat mencoba!--",3044_beef_mushroom_puff_pastry.jpg,,
3045,sapi,Cah Kangkung Sapi,2 ikat kangkung--300 gr daging sapi--1 gelas kecil air--Bumbu--2 siung bawang putih--3 siung bawang merah--10 biji cabai (sesuai selera aja ya)--2 sendok makan kecap manis--Lengkuas--Daun salam--Garam--Minyak--,"Rebus daging kemudian potong tipis2 saja--Potong2 kangkung sesuai selera lalu cuci bersih--Iris semua bumbu kemudian panaskan minyak,tumis sampai agak layu--Masukkan daging yg sudah di iris tipis lalu beri air,tunggu hingga mendidih masukkan kangkung--Aduk2 hingga kangkung agak layu msukkan kecap,garam lalu cek rasa tunggu hingga kangkung matang dan matikan api--Cah kangkung sapi siap di hidangkan,ini sengaja kuahnya banyak ya...--Selamat mencoba--",3045_cah_kangkung_sapi.jpg,,
3046,sapi,Tongseng Daging Sapi By Adilly_kitchen,1/4 daging sapi--1/2 buah kol (iris kasar)--2 batang daun bawang (iris kasar)--1 bngks santan kara--Bumbu halus:--7 siung bawang merah--4 siung bawang putih--3 butir kemiri--1 sdt ketumbar--1 ruas jari kunyit--6 buah cabe merah--Bahan tambahan:--1 sdm kecap manis--1 sdt garam--1 sdt gula--1 bnkgs ladaku--2 ruaslengkuas (geprek)--1 batang sereh (geprek)--10-15 buah cabe rawit merah (sesuai selera)--1 ruas jahe (geprek)--,"Pertama2 iris daging tipis2, lalu rebus terlebih dahulu hingga agak empuk dengan tambahan jahe 1 ruas yg telah d geprek.Airnya jgn d buang.--Tumis bumbu halus beserta lengkuas dan sereh hingga keemasan dan harum. Masukkan daging, aduk rata. Beri sedikit demi sedikit air kaldu daging sapi td, kemudian tambahkan ladaku,garam, gula dan kecap lalu santan. Jika kurang gurih bisa ditambahkan penyedap rasa. Aduk2 terus supaya santan tidak pecah.--Jika daging sudah empuk, matikan api.--Tongseng daging sapi siap untuk disajikan. --",3046_tongseng_daging_sapi_by_adilly_kitchen.jpg,,
3047,sapi,Tumis Kulit Sapi,1/4 kulit sapi--3 siung bawang merah--2 siung bawang putih--1 ruas jahe--1 ruas kunyit--2 butir kemiri--1 sendok garam--1 sendok penyedap rasa--1/2 sendok gula pasir--1 sendok merica bubuk--2 lembar daun salam--2 lembar daun jeruk--2 buah cabe ijo--2 buah cabe merah--1 buah tomat hijau--,"Cuci bersih kulit sapi lalu rebus sebentar buang air nya--Haluskan bumbu bawang merah,bawang putih,kunyit,jahe,kemiri,garam,merica--Iris tipis bawang daun,cabe merah,cabe hijau dan tomat--Tumis bumbu halus hingga harum kemudian masukan bahan yg telah di iris tambahkan air secukup nya kemudian masukan kulit sapi tambahkan penyedap rasa--Tunggu sampai air larut kemudian test rasa  selamat mencoba--",3047_tumis_kulit_sapi.jpg,,
3048,sapi,Tongseng Sapi Empuk,500 gr daging sapi (potong kecil)--1 buah bawang bombai (iris tipis bentuk setengah lingkaran)--2 L air--3 sdm minyak untuk menumis--Bahan Blender:--10 siung bawang merah--5 siung bawang putih--5 cm jahe--1 sdt ketumbar--6 buah kemiri--1 sdt kunyit bubuk (atau 3cm kunyit segar)--Bahan Penyedap:--2 buah sereh--5 lembar daun jeruk--3 lembar daun salam--3 buah cabai rawit (tusuk bagian tengah atau iris)--1 sdt kaldu sapi bubuk--Secukupnya garam--Bahan Topping (per porsi):--3 lembar daun kobis (iris tipis)--1 buah tomat ukuran kecil (potong tebal)--3 lembar daun bawang (iris tebal memanjang--1 sdm kecap manis--Bawang goreng untuk taburan (opsional)--,"Di panci besar, panaskan minyak. Tumis bawang bombai hingga layu. Masukkan bumbu blender, tumis hingga kental.--Masukkan daging sapi. Tumis hingga daging setengah matang (daging berubah warna dari merah menjadi coklat).--Masukkan air dan bumbu penyedap (kecuali garam). Aduk rata. Biarkan mendidih. Setelah mendidih, tutup panci. Rebus hingga air menyusut menjadi setengah lebih.--Cicipi air kaldu. Jika kurang asin, tambahkan garam sesuai selera. Matikan api. Kaldu tongseng sudah jadi.--Jika akan menyajikan per porsi, panaskan wajan terpisah. Masukkan sekitar 1 centong daging dan 2 centong kuah. Panaskan hingga mendidih. Masukkan kubis. Aduk hingga kubis layu. Beri kecap manis. Aduk rata. Terakhir, matikan api, lalu masukkan irisan tomat dan daun bawang. Sajikan di piring cekung. Taburi dengan bawang goreng (opsional).--",3048_tongseng_sapi_empuk.jpg,,
3049,sapi,Asem Pedes Iga Sapi,500 gr Iga Sapi--2 liter Air Bersih--7 siung Bawang Putih--10 siung Bawang Merah--3 ruas jari Kunyit--2 ruas jari Lengkuas--2 ruas jari Jahe--5 lembar Daun Jeruk--2 batang Sereh--3 biji Cabai Merah Besar--10-15 biji Cabai Rawit--1 sdt Merica Bubuk--3 buah Tomat / Blimbing Wuluh--Gula--Garam--Penyedap Rasa--,"Masak air sampai mendidih, rebus iga sambil sesekali dibuanh buih nya yg berwarna coklat (supaya tidak bau). Masak hingga cukup empuk, matikan api.--Iris-iris bawang putih, bawang merah, kunyit, lengkuas, jahe, cabai merah dan cabai rawit--Panaskan minyak, masukkan sereh dan daun jeruk. Lalu masukkan bawang merah, bawang putih, kunyit, lengkuas dan jahe masak sampai harum--Masukkan cabai merah dan cabai rawit masak sampai layu--Masukkan tumisan bumbu kedalam rebusan iga sapi tadi, tambahkan merica bubuk, garam, gula dan penyedap rasa.--Masak hingga daging empuk, terakhir masukkan tomat yang masing-masing sudah dipotong menjadi 4 bagian. Masak sebentar lalu matikan api--Asam pedas iga sapi siap disajikan--",3049_asem_pedes_iga_sapi.jpg,,
3050,sapi,Rendang Daging Sapi Istimewa,"1 kg daging sapi, iris memotong serat--2 bh kentang, kupas potong dadu--1 liter santan encer--1 liter santan kental--5 sdm kelapa parut sangrai, haluskan--Bumbu halus :--10 siung bawang merah--15 siung bawang putih--5 cm kunyit, kupas--3 cm jahe, kupas--1 ggm cabe kering, rendam--6 bh cengkeh--1 sdm ketumbar--8 bj kemiri--Bumbu utuh :--5 cm lengkuas, kupas geprek--2 btg serai, ambil tengahnya geprek--3 bh bunga lawang--2 lbr daun salam--2 lbr daun jeruk--1 bh gula merah--2 sdm gula pasir--1 sdm garam--1 sdm masako sapi--",Masak daging sapi dg santan encer sampai menyusut--Haluskan bumbu lalu masukan ke rebusan daging sapi bersama bumbu utuh--Aduk terus agar bumbu tercampur rata--Masukan kelapa parut sangrai dan gula garam masako. Aduk lagi--Saat santan mulai menyusut lagi masukan santan kental n kentang.--Masak sampai benar2 menyusut dan mengeluarkan minyak--Selamat mencoba bunda..--,3050_rendang_daging_sapi_istimewa.jpg,,
3051,sapi,Sambal Goreng Hati Sapi Dan Tempe Ketopad,Bahan A :--500 gr hati sapi--1 papan tempe--Bahan B :  Haluskan--1 buah cabe merah besar (suka pedas bisa tambah rawit)--8 siung bawang merah--3 siung bawang putih--2 butir kemiri sangrai--1 cm lengkuas--1 lembar daun jeruk--1/2 buah tomat--Secukupnya himsalt / sea salt--Bahan C ;--1 Bombay kecil cincang--1 lembar daun jeruk--1 batang sereh geprek--100 ml santan kental--,"Cuci bersih hati sapi rebus 1/2 matang,tiriskan iris kotak kotak kecil--Iris Tempe kotak kotak kecil--Goreng hati sapi hingga matang.--Goreng Tempe hingga berwarna kuning--Tumis Bahan B yang sudah di haluskan hingga harum dan matang lalu sisihkan--Di wajan tumis Bombay hingga layu dan harum--Lalu masukkan bumbu halus yang sudah di tumis bersama daun jeruk dan sereh geprek--Aduk rata tambahkan santan icip rasa lalu masukkan hati sapi dan Tempe yang sudah di goreng, masak dengan api kecil hingga santan dan bumbu meresap rata.--Matikan api Sambal goreng siap di angkat dan di nikmati--",3051_sambal_goreng_hati_sapi_dan_tempe_ketopad.jpg,,
