Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
2026,kambing,Steak Daging Kambing Crispy Alaala,"Daging Kambing (difillet)--1 sdt merica bubuk--1 sdt bubuk bawang putih (bisa pakai 2 siung bawang putih, diulek)--4 sdm tepung serbaguna--2 sdm tepung tapioka--1 butir putih telur--Untuk Saus Lada Hitam :--1 sdm margarine--1/2 buah bawang bombay (dicincang)--2 sdm tepung terigu (cairkan dgn 1/4 gelas agar tdk menggumpal)--250 ml air matang--1 sdt lada hitam--1/2 bungkus Penyedap rasa--1 sdm kecap manis--1 sdm saus tiram--1 sdm saus tomat--Gula pasir sckpnya--Bahan pelengkap:--Jagung rebus, buncis rebus, wortel rebus--Brokoli rebus, kentang goreng--","Cuci bersih daging, rebus sampai empuk, masukkan 1 sdt garam. Setelah matang, tiriskan--Celupkan daging ke dlm putih telur yg sdh dicampur merica bubuk & bawang putih bubuk, celupkan ke tepung, lalu celupkan lagi ke dlm putih telur. Terakhir celupkan lagi ke tepung sambik di cubit2 supaya tepung crispy saat digoreng. Goreng ke minyak panas, tunggu hingga kecoklatan. Tiriskan.--Untuk sausnya: Panaskan margarin, masak bawang bombay hingga wangi. Masukkan tepung terigu aduk rata, masukkan air matang, lada hitam, saus tiram, saus tomat, kecap manis, penyedap rasa, gula secukupnya, aduk-aduk, angkat.--Steak daging kambing crispy siap disajikan dengan bahan pelengkap. --",https://img-global.cpcdn.com/recipes/b23b1872281d0152/680x964cq70/steak-daging-kambing-crispy-ala-ala-foto-resep-utama.jpg,,
2027,kambing,Bacem Kambing Goreng,"1 L air (kurleb)--600 gr kambing, bagian iga atau paha sama enaknya--#blender :--1/2 bonggol garlic--1/2 bh bombay besar (ganti bawang merah gpp)--1 sachet/ 1 sdm  ketumbar bubuk--2 sdm daging asam (non biji)--#bumbu :--4 sdm kecap asin--3 lembar daun salam--2 sdm penuh gula pasir--1 bongkah gula jawa--1 sdm penuh garam--1/2 sdm merica bubuk--1/2 sdt kaldu bubuk--","Campur semua bahan blenderan & bumbu. masak hingga daging empuk dan kuah mengental. bila daging blm empuk tambahkan saja airnya.--Bacem kambing setelah empuk & matang. ditahap ini sdh bs dikonsumsi. kalau mau digoreng, dinginkan dl. makin di inep, makin meresap.--Goreng kambing hingga kecoklatan.--Angkat, sajikan.--NOTE : Saya sebelumnya merebus daging dengan irisan jahe plus garam, hingga buih & kotoran keluar, dan daging tdk terlalu bau. kurleb 20 menit sejak air mendidih. banyakin aja jahenya, gpp kok. nanti angkat dagingnya, buang kuah jahenya, ganti dengan air & bumbu halus tadi.--",https://img-global.cpcdn.com/recipes/0fdb129c91754bdf/680x964cq70/bacem-kambing-goreng-foto-resep-utama.jpg,,
2028,kambing,Nasi Goreng Kari Kambing,"2 porsi nasi putih, dinginkan--250 gr daging kambing, potong kecil-kecil--1 buah wortel ukuran kecil, potong dadu--5 siung bawang merah--3 siung bawang putih--sesuai selera Cabai rawit--1 sdm bubuk kari--secukupnya Merica bubuk--secukupnya Pala bubuk--secukupnya Garam--Kecap manis--Bubuk penyedap--Minyak goreng--","Iris bawang merah putih dan cabai--Panaskan minyak goreng, tumis bumbu iris, masukkan daging kambing dan wortel, tumis sampai daging berubah warna--Masukkan nasi putih, aduk rata--Masukkan bubuk kari, lada, pala garam, penyedap rasa.--Tambahkan kecap manis, aduk rata--Masukkan bawang daun, aduk rata.--Siap hidangkan!!!--",https://img-global.cpcdn.com/recipes/92226af4fdaa0f9e/680x964cq70/nasi-goreng-kari-kambing-foto-resep-utama.jpg,,
2029,kambing,Sop Kambing,1/4 kg daging kambing--1 bgks sop sop an--secukupnya Air--6 bh Bawang merah--2 bh bawang putih--1 bh bawang bombai--1 bh tomat ukuran besar--1 ruas jahe keprek--Secukupnya lada bubuk--1 ruas kayu manis--1/4 bh biji pala--4 bh cengkeh--secukupnya Garam--,"Ambil panci.rebus daging dengan api lilin sampai empuk.tutup pancinya biar cepet empuk atau pakai presto--Siangi kentang,wortel, buncis, kol,potong sesuai slera--Jika sudah mendapatkan keempukan yg dimau.masukkan wortel.tutup panci,tunggu sesaat kemudian masukkan kentang, tutup kembali tunggu sesaat,masukkan buncis.selagi menunggi sayur empuk.iris bawang merah, bombai,dan putih.tumis hingga harum.cemplungkan ke sayur.--Masukkan jahe keprek,biji pala,kayu manis,cengkeh,lada,garam,aduk.koreksi rasa--Tumis sebentar tomat,masukkan ke sayur.setelah semua matang.terakhir masukkan kol,daun bawang, seledri.tunggu sesaat kemudian matikan kompor.siap dinikmati--",https://img-global.cpcdn.com/recipes/5f04f698040fd003/680x964cq70/sop-kambing-foto-resep-utama.jpg,,
2030,kambing,Tongseng Kambing,"1 buah paha kambing (berat daging sekitar 1 kg), potong-potong daging sebesar 2 x 2 cm--1/4 buah kubis, rajang kasar--4 buah tomat merah, potong dadu--2 batang daun bawang rajang halus--2 liter air untuk merebus daging--Bumbu dihaluskan:--6 siung bawang putih--8 siung bawang merah--3 buah cabai merah keriting--1 1/2 sendok teh merica butiran--4 butir kemiri disangrai--2 sendok teh ketumbar butiran, sangrai--1/4 sendok teh jinten--1/2 buah pala--2 cm kunyit segar--3 sendok makan minyak untuk menumis--Bumbu lainnya:--5 lembar daun jeruk purut, sobek kasar--4 lembar daun salam--2 batang serai, ambil bagian putihnya saja dan memarkan--4 cm lengkuas, belah dua memanjang dan memarkan--2 cm jahe, kupas dan memarkan--2 batang kayu manis, masing-masing sepanjang 3 cm--4 buah kapulaga--2 buah kembang lawang/pekak--6 butir cengkeh--2 keping fuli (seludang biji buah pala) optional *)--1 sendok makan garam, tambahkan jika kurang asin--2 sendok makan gula jawa disisir halus--2 sendok makan kecap manis (optional)--150 ml santan kental instan--","Siapkan daging kambing (bisa menggunakan daging sapi atau ayam). Ketika daging masih dalam bongkahan besar seperti gambar diatas, maka cuci permukaannya dengan air bersih. Daging jangan direndam dalam air. Tiriskan. Potong-potong daging sesuai selera. Jika anda menggunakan bagian paha maka potong-potong juga tulang paha menjadi ukuran lebih kecil. Daging jangan dicuci lagi. Sisihkan.--Siapkan wajan, beri sekitar 3 sendok makan minyak. Panaskan minyak hingga benar-benar panas. Tumis bumbu halus hingga harum, masukkan semua bumbu lainnya kecuali garam, gula dan santan kental. Aduk dan tumis dengan api sedang hingga bumbu menjadi berubah tua warnanya, berbau harum dan rempah tampak layu.--Tips. Untuk mencegah tumisan bumbu hangus sementara bumbu belum matang maka tambahkan porsi minyak untuk menumis atau jika anda menghindari penggunaan minyak maka gunakan wajan anti lengket agar bumbu matang dengan baik namun tidak membuatnya menjadi cepat gosong.--Masukkan potongan daging kambing, aduk dan masak hingga daging berubah warna menjadi tidak pucat lagi dan kuah dari daging menyusut. Tambahkan 1/2 porsi air di resep dan masak hingga daging empuk. Jika air habis tapi daging belum empuk maka masukkan setengah porsi air sisanya. Masak hingga daging benar-benar empuk. Jangan memasukkan air sekaligus banyak karena akan membuat daging susah empuk, jadi tambahkan air sedikit demi sedikit secara bertahap dan rebus dengan api kecil agar daging tetap gur--Jika daging telah empuk masukkan gula, garam dan tambahkan air hingga kira-kira kuah tongseng menjadi sebanyak 2 liter. Masak hingga kuah mendidih, cicipi rasanya dan seusaikan gula dan garam.--Masukkan irisan daun bawang dan santan, kemudian masak dengan api kecil sambil sesekali diaduk hingga kuah mendidih dan santan matang, tandanya wangi santan mulai tercium dan warna masakan tidak pucat. Masukkan kecap manis, aduk rata.--Masukkan kubis, masak hingga kubis setengah matang (biasanya kubis di tongseng masih terasa sedikit cruncy jadi jangan masak hingga lunak). Tambahkan potongan tomat, masak selama beberapa detik hingga tomat sedikit layu. Matikan api dan sajikan tongseng dengan nasi putih hangat dan sambal cabai rawit. Super yummy!--Tips. Agar sayuran di tongseng tidak hancur dan layu jika dipanaskan berulangkali terutama jika anda membuatnya dalam porsi besar, maka ambil secukupnya tongseng untuk sekali santap dan campurkan dengan sayuran. Sisa tongseng tanpa sayuran bisa anda simpan untuk disantap di lain kesempatan.--Sajikan dengan sambal, bawang goreng--",https://img-global.cpcdn.com/recipes/267c65d5a0750147/680x964cq70/tongseng-kambing-foto-resep-utama.jpg,,
2031,kambing,Sop Kambing Muda,500 g daging kambing muda--6 siung bawang putih--6 siung bawang merah--1 sdt merica--1/8 biji pala--1 ibu jari jahe digeprek--1 ibu jari lengkuas digeprek--2 lembar daun salam--2 lembar daun jeruk--1/2 sdt bubuk (1 jari kelingking) kayu manis--1 1/2 buah bintang (pekak)--5 butir cengkeh--3 butir kapulaga--2 butir kentang potong persegi--2 buah wortel ukuran sedang potong bulat--1 batang Daun bawang--1 batang Daun seledri--secukupnya Garam dan gula putih--,"Masukkan daging, daun salam, daun jeruk, jahe, lengkuas, buah bintang, cengkeh, kayu manis, kapulaga ke dalam panci presto. Tambahkan 2 liter air dan masak selama 25-30 menit sampai daging empuk.--Haluskan merica, pala dan garam. Masukkan dalam rebusan daging. Tambahkan gula secukupnya dan didihkan sebentar.--Masukkan kentang dan wortel dan didikan sekitar 5-10 menit sampai empuk.--Potong-potong tipis bawang merah dan goreng sampai coklat.--Potong-potong daun bawang dan seledri sesuai selera.--Masukkan daun bawang, seledri dan bawang goreng. Aduk sebentar sambil dicoba. Jika rasa sudah pas, angkat dan sajikan.--",https://img-global.cpcdn.com/recipes/112216e6aadee4e1/680x964cq70/sop-kambing-muda-foto-resep-utama.jpg,,
2032,kambing,Tongseng Kambing Jogja Otentik Warisan Mertua,"250 gr Daging kambing, potong dadu--500 ml Air--1/2 butir Kelapa, parut--Secukupnya Minyak goreng-- Bumbu halus 1 :--3 siung Bawang putih--3 butir Kemiri--1 sdt merica--1 sdt ketumbar--Secuil Pala-- Bumbu Halus 2:--2 ruas Jari Kunyit--2 ruas jari Jahe--1 ruas jari Kencur--1 ruas jari Sunti (cuma ada di jogja, aq skip)-- Bumbu Iris :--5 siung Bawang merah, iris tipis--15 buah Cabai rawit merah, iris tipis (sesuai selera pedasnya)-- Bumbu Kering :--1 batang Kayu manis--1 batang Kulit Kayu Krangean--1 buah Cabe jawa--5 butir Cengkeh--3 butir Kapulaga--1 sdt jinten-- Bumbu lain :--2 lembar Daun salam--2 lembar Daun jeruk--1 ruas Lengkuas, geprek--1 batang Serai, geprek--5 sdm Kecap manis--2 sdm Gula merah sisir--Secukupnya Garam & penyedap-- Pelengkap sajian:--Secukupnya Kubis, cincang kasar--Secukupnya Mentimun, iris--Secukupnya Bawang merah, iris--Secukupnya Cabai rawit, iris--","Panaskan 1 sdm minyak, goreng bumbu kering sebentar hingga keluar aromanya, tiriskan lalu haluskan. Campurkan dengan kelapa parut.--Tuangkan air ke dalam kelapa, campur rata sambil diperas-peras, saring dengan kain. Sisihkan.--Panaskan 3 sdm minyak, tumis bumbu iris hingga layu & harum, lalu masukkan bumbu halus 1. Tumis hingga harum.--Masukkan daging kambing, aduk rata dengan bumbu, tutupi & biarkan hingga daging berubah warna & mengeluarkan air.--Tuangkan santan. Masukkan bumbu halus 2 & bumbu lain-lain. Aduk rata, ungkep hingga daging empuk & kuah menyusut sambil sesekali diaduk rata.--Koreksi rasa.--Sajikan bersama nasi hangat & pelengkap.--Catatan :--Ini gambar bumbu kering nya ya..--Kalo di jogja biasanya udah ada yang kemasan gini bumbu keringnya, jd ga repot beli bumbu satu satu..--Nih buat bunda2 yg mau lebih gampang lagi, bumbu kering & bumbu halus 2, bisa diganti dengan bumbu gule instan kemasan (bumbu yg basah), nanti ditumis bareng bumbu halus 1.--Masukkan garam nya terakhir aja sebelum koreksi rasa, karna biasanya dah ada rasa asin dari kecap / bumbu instan nya juga.--",https://img-global.cpcdn.com/recipes/6f58fe62a7839959/680x964cq70/tongseng-kambing-jogja-otentik-warisan-mertua-foto-resep-utama.jpg,,
2033,kambing,Sop Tulang Kambing,1 kg tulang kambing--3 lembar daun bawang--3 lembar daun seledri--2 siung bawang putih--1 siung bawang merah--1 sdm gula pasir--1 sdm garam--10 butir merica--,"Rebus tulang sampai lunak--Masukan bawang putih, bawang merah dan merica yang sudah di ulek--Masukan garam dan gula pasir--Masukan potongan daun bawang dan seldri--Siap hidangkan--",https://img-global.cpcdn.com/recipes/171cb64a5726f745/680x964cq70/sop-tulang-kambing-foto-resep-utama.jpg,,
2034,kambing,Tumis Kambing Kecap,"1/4 Daging kambing (Sy masak buat 1 x makan aja)--iris Bawang putih--iris Bawang merah--iris Daun bawang--iris Cabe rawit--Daun jeruk--Asam--Micin, royko, garam, gula, ketumbar bubuk--Kecap--","Tumis bumbu yg di iris smua nya, masukan daging oseng2 sebentar lalu masukan kecap, ketumbar bubuk, micin, royko, garam tambah air sedikit, ungkep sampai air menyusut..--Selamat mencoba buntik----",https://img-global.cpcdn.com/recipes/ef2ce9656a26a5a4/680x964cq70/tumis-kambing-kecap-foto-resep-utama.jpg,,
2035,kambing,Kari Kambing,"500 gr daging kambing berlemak/iga kambing, potong sesuai selera--4 siung bawang merah, iris tipis--1 siung bawang putih, iris tipis--1 ruas jari lengkuas, geprek--1 rumpun daun kari--1 sdt asam jawa utuh--2 sdt bubuk kari--1 sdm cabe giling--2 buah pekak/bunga lawang--3 buah cengkeh--1 buah kayu manis--1 sdt kunyit bubuk--2 sdt gula merah sisir--Garam, penyedap (jika suka)--300 ml santan--500 ml air--","Tumis bawang merah, bawang putih, lengkuas, pekak/bunga lawang, cengkeh, kayu manis, daun kari, bubuk kunyit hingga harum dan kuning.--Lalu masukkan bubuk kari, cabe giling, asam jawa. Aduk sebentar kemudian masukkan daging kambing, masak hingga berubah warna.--Beri air 500 ml, tambahkan gula jawa, garam dan penyedap. Aduk sampai meresap lalu masukkan santan.--Kecilkan api sambil menunggu kuah kari mendidih, aduk sesekali, biarkan sampai kuah kari keluar minyak. Tes rasa. Jika kurang air bisa ditambah sesuai selera.--Sajikan dengan roti maryam libya super gampang  resepnya bisa diliat di daftar resep saya.--Kali ini santan saya ganti dengan susu evaporated.. tetap maknyuuuss rasanya --Susu evaporated--",https://img-global.cpcdn.com/recipes/65baa94819bad93a/680x964cq70/kari-kambing-foto-resep-utama.jpg,,
2037,kambing,Nasi Biryani Paha Kambing,Paha kambing 1 sisi--1 liter Beras basmati--2 bonggol Bawang bombay--8 butir Kapulaga--2 batang Sereh--Bumbu kuning--2 siung Jinten--,"Haluskan bumbu, lumurin paha kambing, terus wrap pake aluminium foil, panggang di oven 2 jam--Keluarin paha kambing--Bikin nasi biryani kayak bikin nasi goreng--Ratakan nasi di loyang + paha kambing diatasnya (sari dari paha kambing bakal turun ke nasi dibawahnya), terus masukin ke oven selama 10 menit--",https://img-global.cpcdn.com/recipes/54be1609b6dc0886/680x964cq70/nasi-biryani-paha-kambing-foto-resep-utama.jpg,,
2038,kambing,Tongseng Kambing No Msg,"0,5 Kg daging dan tulang kambing--2 sendok makan kecap manis (saya pake merk tawon)--1 ruas jahe (sangrai, geprek)--1 batang serai (geprek)--secukupnya daun salam dan daun jeruk--2 sendok kecap manis--0,5 liter santan cair--bumbu halus :--3 cabai rawit (sesuai selera)--2 butir kemiri (sangrai)--5 siung bawang putih--5 siung bawang merah--1 ruas kunyit (bakar)--1 sendok merica--1 sendok ketumbar--1 sendok gula pasir--","Rebus daging dan tulang kambing dengan 1 liter air sampai mendidih, sisihkan daging dan tulang lalu potong daging kecil-kecil.--Haluskan bumbu lalu tumis bumbu halus, serai, dan jahe sampai wangi.--Masukkan daging yang sudah di potong aduk sampai rata.--Tambahkan kecap (jangan langsung diaduk biarkan 5 detik). lalu aduk terus sampai 1 menit.--Tambahkan kaldu, tunggu sampai mendidih, lalu masukkan santan, garam secukupnya, biarkan sampai mendidih.--",https://img-global.cpcdn.com/recipes/f2bfde68e72cac87/680x964cq70/tongseng-kambing-no-msg-foto-resep-utama.jpg,,
2039,kambing,Tongseng Kambing,"500 gram daging kambing (saya udah direbus)--5 buah tahu, potong serong, goreng--1 liter air--250 ml santan--6 lembar kol, iris--1/2 buah tomat, potong-potong--2 buah sereh, geprek--4 lembar daun jeruk, buang tulangnya--1 lembar daun salam--2 cm lengkuas, geprek--8 buah cabai rawit, iris--3 sdm kecap manis--1 sdm saus tiram--1/2 sdt lada bubuk--1/2 sdt gula--1 sdt kaldu bubuk--1 1/4 sdt garam-- Bumbu halus --8 butir bawang merah--4 butir bawang putih--4 cm kunyit--3 butir kemiri--20 buah cabai rawit--4 buah cabai merah keriting--","Tumis bumbu halus hingga harum. Masukkan sereh, daun jeruk, daun salam, lengkuas, cabai rawit iris, aduk hingga layu.--Masukkan daging, aduk rata. Tambahkan air dan bumbu lainnya. Biarkan hingga mendidih dan bumbu meresap.--Masukkan tomat dan kol, masak sampai kol setengah matang. Masukkan tahu goreng.--Tuang santan, masak hingga mendidih sambil diaduk supaya santan tidak pecah. Sajikan dengan taburan bawang goreng dan nasi hangat. --",https://img-global.cpcdn.com/recipes/518aabd5e57ceff6/680x964cq70/tongseng-kambing-foto-resep-utama.jpg,,
2041,kambing,Tongseng Kambing,250 gr daging kambing potong sesuai selera--500 ml santan dari 1 bks kecil kara--4 lembar daun kol iris kasar--1 batang daun bawang iris kasar--1 buah tomat uk besar potong kasar--10 buah cabe rawit hijau iris kasar--3 lembar daun salam--1 batang serai geprak simpulkan--1/2 ruas lengkuas geprak--3 lembar daun jeruk--Bumbu halus:--4 buah bawang putih--5 buah bawang merah--4 buah kemiri sangrai--1 sdt ketumbar sangrai--1 sdt merica sangrai--2 cm kunyit bakar--2 cm jahe bakar-->>--1 sdm garam--1 sdm gula pasir--3 sdm kecap manis--Minyak goreng secukup mya utk menumis--,"Bungkus daging kambing dengan daun pepaya Yg telah di remas2 kurang lebih 1 jam Supit daging empuk dan tidak bau saat di masak--Setelah satu jam tumis daging dengan sedikit minyak hingga warna nya berubah angkat dan sisihkan--Tumis bumbu halus, hingga harum masuk an daun salam, jeruk, lengkuas, serai aduk rata--Tambahkan gula pasir garam dan kecap aduk2 kmudian masukan daging kambing diamkan sebentar hingga bumbu meresap--Tambahkan santan dan kalo agak kental bisa di tambahkan air, aduk2 sebentar--Kemudian masukan daun kol daun bawang cabe rawit dan tomat masak sebentar hingga sayuran layu--Angkat dan sajikan dengan ditambah taburan bawang goreng--Selamat mencoba --",https://img-global.cpcdn.com/recipes/0ac3fe23113463c8/680x964cq70/tongseng-kambing-foto-resep-utama.jpg,,
2042,kambing,Presto Kambing Bumbu Kecap,1 kg daging kambing--3 butir kentang--Bumbu yang dihaluskan:--6 siung bawang merah--4 siung bawang putih--1 sdm lada--1 sdt ketumbar--3 butir kemiri--1/2 butir pala--1 sdt kunyit bubuk--1 sdt cabe bubuk--2 ruas jahe--Bumbu pelengkap:--secukupnya Garam--1 sdt kecap asin--2 sdm kecap manis--1 bks saus tiram--1 bks kaldu rasa sapi--2 ruas jahe digeprek--3 lbr daun salam--3 lembar daun jeruk--2 ruas lengkuas--3 butir kapulaga--1 buah kembang lawang--,"Rebus daging kambing yang sudah dibersihkan sebelumnya, kemudian potong sesuai selera (saya: dipotong dadu ukuran sedang); sisihkan air kaldunya--Tumis bumbu yang dihaluskan langsung di panci prestonya, tambahkan bumbu pelengkap. Kemudian masukkan potongan daging kambing dan aduk secara merata kemudian cek rasa. Jangan lupa masukkan potongan kentangnya. Tutup dan masak kurang lebih 20 menit.--Setelah matang sajikan dengan nasi tim panas - panas. Dijamin ada yang minta tambah lagi.--",https://img-global.cpcdn.com/recipes/b754b593f7740ccb/680x964cq70/presto-kambing-bumbu-kecap-foto-resep-utama.jpg,,
